Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
1402,88.13636238378186,-0.004009956171513594,-0.014380815929349033,2.812612489035169,0.02832951027148868,45.518425518521816,55.97033803573191,-0.04792693092666436
1403,88.27060221874824,-0.003171463878970984,-0.005082262256653536,2.81560515600623,0.0054803839610153005,45.658192927058785,55.96485144290615,-0.03875613759868582
1404,88.41519091721551,-0.0030721286815196206,0.006963079055027688,2.8185327467388563,-0.008172765072037517,45.798177756546096,55.96084708156631,-0.026835762891982883
1405,88.54947054364763,-0.0034412620913666938,0.010680202620862111,2.8213936226605028,-0.0050657903160744215,45.938339441004345,55.95732627933189,-0.023360197996227038
1406,88.69409802655217,0.0012420057140785994,0.011295639842497707,2.824287908051295,-0.01912907228431804,46.07866898189468,55.95396338157915,-0.0228613560926594
1407,88.83874824870588,0.0055165221580724825,0.011040075279250328,2.8270046028885445,-0.02741809758873061,46.219156520302775,55.95065089920697,-0.0232307287409166
1408,88.97308265575253,0.003131919683063831,0.002004358562547548,2.829761199246508,-0.00033788579198021053,46.35976871008314,55.94621312319557,-0.03248570605562431
1409,89.11776851120263,0.002972008692577646,-0.009864737628925369,2.832451066320822,0.013242784490704868,46.5004780254094,55.94023986201994,-0.04446025773764652
1410,89.25213754191971,0.004176592900171363,-0.013268830326973902,2.8350762888168863,0.007095910670467067,46.64131526426256,55.93374777313224,-0.04796702464900739
1411,89.3968589098603,-0.0017809643255649935,-0.01357543654301141,2.8375215569119376,0.024542937626693052,46.78228657201834,55.92707432612966,-0.04847064103670753
1412,89.54159808855398,-0.004528159990735739,-0.013110484637762987,2.8399346988945564,0.027819242170452507,46.9233929071577,55.92033427596117,-0.04810002779365187
1413,89.67601426274118,-0.0058500557822020694,-0.0036467937808017936,2.8423743891312845,0.011388776877929137,47.06468595457436,55.91470825064642,-0.038816687913477275
1414,89.8207848232135,-0.003393958999957876,0.008468520760580134,2.84466559520836,-0.009567120911715127,47.2061641758594,55.91061455108185,-0.026787388184715398
1415,89.96557226753534,-0.0028947231303215284,0.012091416460367821,2.8469095849714114,-0.0089013629353087,47.34778552906001,55.90703999020331,-0.023247735122355697
1416,90.10003103101982,-0.0051154132914932645,0.012759413943135733,2.849182653486976,-0.0019298329545691835,47.48954023539383,55.90364449776867,-0.02273791100607283
1417,90.24484589035978,0.0026805457734195614,0.01276887316941755,2.8513903460751235,-0.025730150644979688,47.631423811123796,55.900335743352485,-0.022803384733346442
1418,90.38967653536372,0.0032115267425409737,0.01127286658429183,2.8535458869342833,-0.018094187100185406,47.77342866587239,55.89693129329784,-0.024371556544957398
1419,90.53451954652569,0.004759448096292967,0.0010344729480165071,2.8555718108951873,-0.003358560955773349,47.91551171069651,55.89218182223194,-0.03474598152639643
1420,90.66902821889289,0.005109498771899839,-0.009979015414556702,2.857634148397355,0.00433501711369769,48.05765501766491,55.885955328224654,-0.045823337958601294
1421,90.81389636030073,0.0022350663028729055,-0.012377487188460101,2.8595615170506448,0.011194492672052601,48.19989390243019,55.87936136528589,-0.04834125528942692
1422,90.95877532423141,-0.0008318671924431588,-0.012504058419394504,2.8614547155863077,0.02017042358606404,48.3422335584465,55.872603793920234,-0.04852340575418725
1423,91.10366629023315,-0.0036124027327901365,-0.012539011768666342,2.8948206514877297,0.02833245339038554,48.48467167958584,55.86573615375833,-0.048611177082565925
1424,91.24856754781467,-0.005824237029564733,-0.005129696567137021,2.8688223855543837,0.01353381982817926,48.62731391085697,55.85968916922796,-0.041299217193668164
1425,91.38312720227347,-0.004666693216203611,0.007246572557873421,2.8724585775596494,-0.008606050836540273,48.77036001891823,55.85522964212988,-0.028967486877112838
1426,91.52804787634437,-0.0024028903288565127,0.01288323174871664,2.8912236751406986,-0.012166939225635401,48.91353414483709,55.85158769297442,-0.02337260818963596
1427,91.64191997551707,0.002897755170394119,0.013569174489088898,2.8895510810552607,-0.027688182964561533,49.02813950559814,55.84879505640604,-0.022725688300133016
1428,91.8179140871223,0.0026358752123999247,0.013729131581125209,2.880488884347203,-0.026866726223629425,49.20028070845663,55.84476392442702,-0.022635506391761838
1429,91.96285936462003,0.004147403525395824,0.006441046082509061,2.882656880651644,-0.00993703898192782,49.34392655836297,55.84060558835413,-0.02998234344547093
1430,92.10781125028664,0.0044846882035632085,-0.005957835093588493,2.883973709475763,0.00766296200511547,49.48759732893164,55.834840854740825,-0.04240646780917625
1431,92.25277053904166,0.00472017883445242,-0.011574313948288673,2.8853708936236657,0.0035466522972560214,49.631310854105195,55.82824161070186,-0.048045435401371316
1432,92.38738057947154,0.0049085276226432575,-0.012153392950915443,2.8867260378327386,0.002379559989934425,49.7750932871477,55.82146705284256,-0.0486612301559133
1433,92.53235039243276,-0.00423650585335916,-0.012272105778084352,2.888000890699461,0.029785630679666202,49.91894176057117,55.81454122239984,-0.04879417072596783
1434,92.67732544874139,-0.004443583694680846,-0.011845808061440977,2.8892979175461253,0.025438570331874383,50.062862207843004,55.807592397703196,-0.0483880697967545
1435,92.82230446320551,-0.004380738802122412,-0.0024556232241046416,2.8905593094702042,0.004706501023965741,50.20690459092635,55.8017873034729,-0.039003854529408494
1436,92.96728746999497,-0.0031049973407897176,0.009777282451802094,2.8917571093543497,-0.012844523756477653,50.35107006551781,55.797553716266194,-0.02677416616837405
1437,93.11227352040763,-0.0013704744299269384,0.013439338515682575,2.8929263184057317,-0.015797403062974478,50.49531796806776,55.79388374879685,-0.02311028864794842
1438,93.25726206313274,0.0007043920286475387,0.01396841952643424,2.894070681951301,-0.021589970976334836,50.63963598248213,55.790424472597074,-0.0225761691204174
1439,93.40225273222238,0.002622227039795242,0.013588304389969608,2.895189105061637,-0.02237675139375709,50.7840193244776,55.7870434351944,-0.022948493994974475
1440,93.547244687788,0.0034890185934922566,0.004162610962734625,2.896280232895475,-0.0043913279223782705,50.92843342533512,55.78253966961626,-0.032350351799904226
1441,93.69223751881526,0.0029160227681508614,-0.008111687558822744,2.897350958923714,0.011077682687426194,51.072850858753355,55.776467168904624,-0.04460860494589561
1442,93.8372305735928,0.0021489173475182917,-0.011832902503424059,2.898454845036382,0.011152522358221314,51.21730504679009,55.7698260738993,-0.04828947371746864
1443,93.98222330101237,-0.002158853098191734,-0.012395125629649506,2.8995177112809563,0.0236747485902257,51.361809360329104,55.76296802070244,-0.04882739582810759
1444,94.12721503861795,-0.0031693861887904756,-0.01205001974106601,2.9005183361545126,0.021746075452269784,51.50636702338951,55.756026224130395,-0.048455236769457316
1445,94.27220539200093,-0.003706937039376511,-0.002699540582948412,2.9014829967623506,0.0028282456602634664,51.651029038868586,55.750202570300615,-0.03904239399897349
1446,94.41719350546666,-0.003214091583411867,0.00954515618895213,2.9024507221949403,-0.012387106175188735,51.79580010010481,55.74594650442054,-0.02676238629617813
1447,94.56217902446222,-0.002882689098044319,0.013160783747273364,2.9033874483973454,-0.011010489410132914,51.94064057084654,55.74225935659349,-0.0230678771523112
1448,94.70716139838166,0.0034057656198459465,0.013657911698234493,2.904298093367256,-0.029401993870511012,52.085538416989806,55.73878837649961,-0.022527177855286486
1449,94.85213966880838,0.004628280518464459,0.013190244223877379,2.9051837953459203,-0.027956703235369935,52.23048906488733,55.73539897827204,-0.022899439549529246
1450,94.99711388674845,0.005171128853215227,0.0037159658046297395,2.9060708129663912,-0.008885632630180287,52.37545951227876,55.730887010531134,-0.032321882640397946
1451,95.1420827525731,0.004407500107793653,-0.008637982447464942,2.906898316911248,0.007278021423972771,52.520421255785905,55.724801422017194,-0.044621239953546415
1452,95.28704620889474,0.003271987994931698,-0.012462056580453407,2.9076989911205255,0.008570190544356095,52.66540557044431,55.718139984274174,-0.0483278632160247
1453,95.4320037059102,0.00240921006995701,-0.013068094278159137,2.908469908380469,0.010770258115304202,52.81042545899254,55.71125634986672,-0.048871039817999916
1454,95.57695398995209,-0.002605774761545826,-0.01306801293609361,2.909186440904832,0.02586856566933538,52.955484629607334,55.70426055157932,-0.04880533944082479
1455,95.721897557134,-0.0038453018618929543,-0.013276125780514292,2.9099253902913933,0.029708710589881598,53.10058375911373,55.697196907858505,-0.04887393769646156
1456,95.86683266488322,-0.004668898058833561,-0.0059603047730485414,2.910647508444565,0.010531708809978075,53.24576382176795,55.690981734958214,-0.04148421970045771
1457,96.01175955282312,-0.004004110372354616,0.006413787658221537,2.9113218449164435,-0.010135193532821715,53.39104534134254,55.68639765687571,-0.028954050064604855
1458,96.15667767225497,-0.00252023890526372,0.012058096576225363,2.911977834192549,-0.011174360598528575,53.53639148216954,55.68267269726674,-0.023227559292388095
1459,96.30158547513372,-0.0008683310385970451,0.012609658865799123,2.9126236418541436,-0.015473356833322538,53.68178150583037,55.679139431392535,-0.022591051833277722
1460,96.4464839021312,0.0009971588798423027,0.012565131695379428,2.9132591282024616,-0.02067258942842749,53.82721341043565,55.675764592166225,-0.022457395069781755
1461,96.59137076896579,0.002825141862416485,0.012063539494304276,2.913872513797365,-0.021096375864576872,53.97268266639933,55.67241363709694,-0.022865746598332206
1462,96.73624661195673,0.0036255150163258094,0.00243202038439172,2.9144644115841345,-0.0025485886481062757,54.11815582002448,55.66791230020572,-0.03230248192810883
1463,96.88111088381253,0.0032530867337481908,-0.010001555566097053,2.9150400633627673,0.012562441446529325,54.26360565771208,55.661821927640425,-0.044634512659320856
1464,97.0259617431484,0.003234602112099262,-0.013833566835789846,2.915577461624557,0.010484595583823442,54.409062959188134,55.65514509457368,-0.04836220835968976
1465,97.17080057440229,-0.0042221233402081,-0.01459761117038294,2.916097856703904,0.03266681327928715,54.554540893189035,55.6482398599809,-0.04890930591015266
1466,97.31562475306542,-0.005896068037176023,-0.014337406065619618,2.9166014948219736,0.0328246996786724,54.70004489845696,55.64124548325903,-0.0485364672076243
1467,97.47077833785349,-0.006364101065725507,-0.00512256336426109,2.917087154865825,0.013816674579966071,54.84562707012584,55.635370105395616,-0.03908803068984514
1468,97.61557278444182,-0.00525164802961369,0.007105278456628117,2.917578563748805,-0.003250818441248793,54.99129354989794,55.63107182828064,-0.026739226063623247
1469,97.76035147363167,-0.0037260617772880045,0.01059226074283215,2.918036315021383,-0.005224377378599459,55.13700443630766,55.6273561390619,-0.023001979653916284
1470,97.90511546989072,-0.002076245610963213,0.011012424589399217,2.91849509140844,-0.009529991892045344,55.28274829891315,55.62386704405525,-0.02245251169901976
1471,98.04986084278231,0.0008387543759124277,0.010814645473996798,2.918922424571645,-0.018047708459017455,55.42852082654963,55.62049131737039,-0.022518203425077734
1472,98.19459043440969,0.0019803054638509615,0.010610124657989495,2.919338138914326,-0.021037253052690608,55.57431988475648,55.617182618343286,-0.022450193666508043
1473,98.33930192456356,0.0029983250790903823,0.003065070071853082,2.9197385339489705,-0.002107436105584642,55.720120562653555,55.613022040593485,-0.02985480200541548
1474,98.48399472838148,0.0031832489338727136,-0.008141775698237819,2.9201434545678158,0.007285835252181767,55.86589568388686,55.607372969694126,-0.04077238545106112
1475,98.62867020523782,0.003912084515476383,-0.010897100586195307,2.92053525874885,0.0036761560719426292,56.011679927938545,55.60135706218856,-0.0433788909957962
1476,98.7733238420576,-0.005233011061723301,-0.011255144152588326,2.920899611306175,0.031017336512212505,56.15747913829568,55.59517002689362,-0.043585320863916324
1477,98.92828971232541,-0.004686058205890648,-0.011656552299438516,2.921253070935362,0.029692662144930406,56.30329472888898,55.588868179009275,-0.04367511164237682
1478,99.07290178637606,-0.004262644829208669,-0.004404473516044671,2.9215926528473735,0.006816524664467038,56.449163664694815,55.58339563515747,-0.03626302564962305
1479,99.21749329180724,-0.002874353922516335,0.007847438523457484,2.921925550363136,-0.01586591618768291,56.59510455897809,55.57955282919955,-0.023682693038132
1480,99.36206368848347,-0.0010299337670062522,0.013444382402199473,2.9222485038672725,-0.017877523496701887,56.741085786750645,55.576576302578786,-0.01791733205286963
1481,99.50661013945894,0.0018577303758193573,0.013612459178755199,2.9225703200426993,-0.02078109362996712,56.88708965774526,55.573772855162765,-0.017578031069471114
1482,99.6511355412779,0.0035171722793365654,0.0038664863030595242,2.922880367497425,-0.004407334547765037,57.033088335790644,55.56994289669169,-0.026973126367587665
1483,99.79563577477089,0.004784584326146055,-0.008695109601996265,2.923172504765704,0.005991036218818473,57.17905621940298,55.564575613434485,-0.039355064884333296
1484,99.95043184041906,-0.004090845567526371,-0.012823817721920427,2.923456504089909,0.030813300861049976,57.32501964231772,55.558637466265765,-0.043116010726656634
1485,100.09488233886164,-0.003560881409348199,-0.013568295042273526,2.923729839959535,0.02900280896912542,57.470990215896855,55.552474495941674,-0.043672378934777066
1486,100.23930709211366,-0.003769497892010266,-0.0065725349772458586,2.9239925923979433,0.008243162399515214,57.617005588137594,55.54705614213164,-0.0362919338823631
1487,100.38370817154708,-0.003347025231978268,0.005830258493608298,2.924249466301949,-0.01176702481213286,57.76308676169543,55.543230836620204,-0.023692560106853187
1488,100.52807966183326,-0.0033345442047755876,0.011411112611009244,2.9275435008115984,-0.008264247080392962,57.90920389856474,55.540259014900506,-0.017912297467665782
1489,100.67242640795038,-0.00456928262504561,0.011655024032707573,2.9353185626807283,-0.003477154228140296,58.05534199007725,55.53748227349155,-0.017261075113131484
